"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2552475,"Todd Gurley","LAR","RB",24,3,12,25.9103909991334,24.94,27.1549068400604,0.954347772128922,1,3.23759477032165,1,2.21490684006041,NA,1,0,4.36481940916118,NA,NA
2560968,"Saquon Barkley","NYG","RB",21,0,9,24.6366015770977,22.1574525218143,26.9458025548915,2.03860192417244,2,4.09547027589651,2,4.7883500330772,NA,2,0,6.20156795677869,NA,NA
2558125,"Patrick Mahomes","KC","QB",NA,1,12,22.8566073900258,21.0607146678424,24.3724771301734,1.38548742253958,1,2.10741998196494,1,3.31176246233098,NA,1,0,5.18934453467102,NA,NA
2541785,"Adam Thielen","MIN","WR",28,4,10,22.180439791759,19.454,24.5262073356054,2.08561343833634,1,1.73555054272684,1,5.07220733560544,NA,1.6,0.7,5.80443320181558,NA,NA
2495454,"Julio Jones","ATL","WR",29,7,8,21.0527894434178,16.09,23.6341885845312,2.53881485041036,2,1.25433540569274,2,7.54418858453117,NA,2.7,1.2,6.6797788515076,NA,NA
310,"Matt Ryan","ATL","QB",33,10,8,21.007958326583,18.3769739368999,22.6721585997215,1.82268494061058,2,0.68980209533505,2,4.29518466282165,NA,2.3,0.7,7.28238899067963,NA,NA
2555224,"Ezekiel Elliott","DAL","RB",23,2,8,20.7089908805258,18.85,22.2423320554494,1.68947698925393,3,0.527855269009493,3,3.39233205544939,NA,3.4,0.6,5.94714269914353,NA,NA
2555334,"Jared Goff","LAR","QB",24,2,12,20.4904164895387,17.8178436213992,22.0250553831688,1.58471230888413,3,0.491305853693138,3,4.20721176176966,NA,3.3,0.9,7.12486702203704,NA,NA
2558019,"Alvin Kamara","NO","RB",22,1,6,20.3732717218766,17.148,21.5756266309282,1.74479667426106,4,0.743622049907589,3,4.42762663092818,NA,7.2,1.3,6.43402141769094,NA,NA
2552033,"Jameis Winston","TB","QB",24,3,5,20.1458959729571,17.4230781893004,21.2199,1.38966009329763,4,0.378467435856347,3,3.79682181069959,NA,5.8,2.2,8.91537994123933,NA,NA
2557997,"Christian McCaffrey","CAR","RB",22,1,4,19.9889995011559,16.1487654320988,21.7064435534611,2.33140672343259,5,0.973037940816749,4,5.55767812136234,NA,7.9,1,7.25925101589979,NA,NA
2532820,"Kirk Cousins","MIN","QB",30,6,10,19.8523252987341,18.840824319028,20.6260079433439,0.897230874847517,5,0.252687673643038,4,1.78518362431584,NA,5.2,1.4,6.53837187860556,NA,NA
2495450,"A.J. Green","CIN","WR",30,7,9,19.8369890546466,16.24,22.5592915729161,2.57622857564946,3,0.21832955581953,3,6.31929157291608,NA,3.7,1.2,6.73233730240262,NA,NA
2543496,"Odell Beckham","NYG","WR",26,4,9,19.7599190208034,17.44,20.8135540651043,1.39631335607627,4,0.436481526879263,3,3.3735540651043,NA,4.1,0.9,4.93158792028372,NA,NA
2495143,"Andy Dalton","CIN","QB",31,7,9,19.6825317754674,18.1202,20.707555461402,1.07423690556536,6,0.25807274436119,4,2.58735546140195,NA,6.8,1.6,7.24484187149026,NA,NA
2495455,"Cam Newton","CAR","QB",29,7,4,19.5167434747148,17.7870710464433,20.7005947797586,1.08836404851216,7,0.19170524236899,5,2.91352373331534,NA,5.4,1.1,6.42940301828013,NA,NA
2556214,"Tyreek Hill","KC","WR",24,2,12,19.4773999768507,17.4673497537168,21.7263104181563,1.95045605893952,5,0.714881855466047,3,4.25896066443958,NA,3.1,1.3,5.90099644021328,NA,NA
2555259,"Carson Wentz","PHI","QB",26,2,9,19.3321745874975,15.0977914951989,20.4806071755608,1.85179913993521,8,0.118386619035547,5,5.38281568036185,NA,9,1.3,8.35682734040897,NA,NA
2504211,"Tom Brady","NE","QB",41,18,11,19.317901877194,16.8650281893004,20.5349290588656,1.40194020386916,9,0.388566508668799,6,3.66990086956521,NA,9.5,2.8,9.95476945911633,NA,NA
2557976,"Joe Mixon","CIN","RB",22,1,9,19.2702998427821,17.06,20.7000080125063,1.57057065299892,6,0.807104625854862,4,3.64000801250627,NA,5,0.7,5.80187952974741,NA,NA
2556370,"Michael Thomas","NO","WR",24,2,6,19.1694750109977,17.2970513675784,20.1403176592129,1.23909212792048,6,0.82951921972542,4,2.84326629163454,NA,8.9,2,5.23584862006931,NA,NA
2533031,"Andrew Luck","IND","QB",29,6,9,19.10967405973,17.5973388203018,20.0678690492744,0.938542101268679,10,0.379610348739686,6,2.47053022897261,NA,9.4,2.1,7.80717498290317,NA,NA
2557917,"Kareem Hunt","KC","RB",23,1,12,18.7616232778963,17.3073304157549,20.210163133433,1.31131030808375,7,1.39645015412225,5,2.9028327176781,NA,4.1,0.7,5.36268724159223,NA,NA
2506121,"Philip Rivers","LAC","QB",37,14,8,18.7489966773205,16.820124319028,20.5323296284125,1.55661618448225,11,0.0691790097051808,7,3.71220530938444,NA,10.4,1.2,7.57328152798783,NA,NA
79860,"Matthew Stafford","DET","QB",30,9,6,18.71113074466,17.556817558299,19.87946860089,1.13835762248778,12,0.101817798286714,7,2.32265104259095,NA,11.8,1.6,7.37834219090915,NA,NA
382,"Joe Flacco","BAL","QB",33,10,10,18.6485045905707,16.4193388203018,19.72476875819,1.3494774854381,13,0.0969240638096629,7,3.3054299378882,NA,14.9,1.5,7.64892663815592,NA,NA
2504775,"Drew Brees","NO","QB",39,17,6,18.5701213021759,16.863367558299,20.051626166492,1.44034783471231,14,0.129736307821645,7,3.18825860819296,NA,13.4,1.5,7.83812010379499,NA,NA
2543477,"Blake Bortles","JAC","QB",27,4,9,18.5330397513462,16.8152345679012,19.4969041852099,0.931097553891106,15,0.187231280468396,7,2.68166961730867,NA,17.2,1.8,7.28476425135403,NA,NA
2540165,"DeAndre Hopkins","HOU","WR",26,5,10,18.3555612317717,13.522,20.4453179907485,2.40150880152448,7,0.183828274064194,5,6.92331799074845,NA,7.8,1.9,6.82106216903222,NA,NA
2558008,"Mitchell Trubisky","CHI","QB",24,1,5,18.3477302373623,15.706182441701,19.8866727645091,1.57343763058913,16,0.298565846560848,8,4.1804903228081,NA,15.3,1.3,7.77727439410321,NA,NA
2558063,"Deshaun Watson","HOU","QB",23,1,10,18.3438867043933,16.8720911130707,19.700218193457,1.22872251861729,17,0.62828828483622,8,2.82812708038628,NA,17.8,1,6.55266115664008,NA,NA
2540169,"Robert Woods","LAR","WR",26,5,12,18.3243503507728,15.93,20.8209565592798,2.1324726026268,8,0.563865670613918,5,4.89095655927981,NA,7.5,1.9,6.44312263592297,NA,NA
2553435,"David Johnson","ARI","RB",27,3,9,18.1647671559582,15.276375273523,19.8162886850153,1.4855954428309,8,1.78092341088702,6,4.53991341149231,NA,6.7,1,5.82642953370793,NA,NA
2543468,"Mike Evans","TB","WR",25,4,5,18.0191155646421,16.021,20.5158833238045,2.04333182995207,9,0.577332589724183,5,4.49488332380452,NA,9.6,1.3,6.03146745369572,NA,NA
2540158,"Zach Ertz","PHI","TE",28,5,9,17.8622605750397,16.23,20.3004669359598,1.76839179591722,1,1.86753323857456,1,4.07046693595978,NA,1.9,0.3,6.2585361645292,NA,NA
2560800,"Baker Mayfield","CLE","QB",23,0,11,17.7544420772095,12.6990260631001,19.1467226581498,2.31198078203034,18,0.246419729570842,8,6.44769659504963,NA,13.5,2.2,10.8356658092443,NA,NA
2505996,"Eli Manning","NYG","QB",37,14,9,17.6767547619048,15.9621563786008,18.5490057353,1.1360498277474,19,0.594422971781309,9,2.5868493566992,NA,18.9,1.2,6.69765590095571,NA,NA
2540258,"Travis Kelce","KC","TE",29,5,12,17.6399556760208,15.21,19.9641566148779,1.94068110455212,2,4.2782965931098,1,4.7541566148779,NA,1.1,0.3,6.60815460062072,NA,NA
2540154,"Keenan Allen","LAC","WR",26,5,8,17.5018537956758,15.8152661064426,19.5537343817803,2.03142304974213,10,0.198047823007816,6,3.73846827533773,NA,9.9,2.2,6.44438469991993,NA,NA
2552608,"Stefon Diggs","MIN","WR",25,3,10,17.38171215416,15.1,18.9346867608854,1.47423050082551,11,0.27049237234597,6,3.83468676088536,NA,11.4,1.8,5.47069178481161,NA,NA
2557922,"C.J. Beathard","SF","QB",25,1,11,17.3392899333725,16.5318171761709,18.0215166666667,0.660698961481504,20,0.518243995688813,10,1.48969949049578,NA,19.4,1.1,5.53899772552618,NA,NA
497326,"Golden Tate","DET","WR",30,8,6,17.2258997911759,14.71,20.7026531537268,2.96067186403257,12,0.502782985013834,6,5.99265315372684,NA,16.8,2,7.65430771346437,NA,NA
2543488,"Jarvis Landry","CLE","WR",26,4,11,16.9965397724522,14.278,18.8604913515098,2.31910074485697,13,0.786172377028546,6,4.58249135150982,NA,13.2,1.4,6.4666035531168,NA,NA
2555260,"Dak Prescott","DAL","QB",25,2,8,16.8253736468744,14.6809110131295,18.1084216460784,1.47087098184236,21,0.684376775076529,11,3.42751063294883,NA,21.8,0.8,6.7188772707268,NA,NA
2506340,"Alex Smith","WAS","QB",34,13,4,16.816718228493,15.585624319028,17.6565604863222,0.798411368315542,22,1.50544116857055,11,2.07093616729417,NA,21.1,0.6,4.98086529364595,NA,NA
2559169,"Austin Ekeler","LAC","RB",NA,NA,8,16.5655790915898,8.638,19.3303661195245,3.35075043809054,9,0.689248873305061,7,10.6923661195245,NA,14.9,8,12.9177004543541,NA,NA
2543498,"Brandin Cooks","LAR","WR",25,4,12,16.4496938398719,14.67,18.9055911050844,2.15491836513738,14,0.778931702707158,7,4.23559110508444,NA,9.1,1.6,6.33143870320978,NA,NA
2552471,"T.J. Yeldon","JAC","RB",25,3,9,16.2021083985526,12.37,18.80373307084,2.17040572693163,10,0.924942528348684,7,6.43373307083996,NA,15,4.1,8.7276759900981,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,15.9710409509754,11.9,19.1310423614232,2.70639322750918,15,0.763413305009458,7,7.23104236142322,NA,14.1,1.6,7.10614542617217,NA,NA
79607,"LeSean McCoy","BUF","RB",30,9,11,15.5505520380169,13.26,17.2768698215881,1.55144574702572,11,0.963640052782514,7,4.01686982158808,NA,15.4,3.8,7.51064548186809,NA,NA
2532888,"Case Keenum","DEN","QB",30,6,10,15.4652755151027,12.499056760729,17.8163693625416,1.96047233751863,23,0.660875150611197,12,5.3173126018126,NA,23.8,1,8.07617554086381,NA,NA
238498,"Julian Edelman","NE","WR",32,9,11,15.3704833233542,12.4005322128852,17.7557051703118,3.09293163356502,16,0.351962741762597,8,5.35517295742669,NA,22.2,2.6,8.12653605873555,NA,NA
2552466,"Marcus Mariota","TEN","QB",25,3,8,15.1572786047423,13.1883604154419,16.5688916666667,1.30537226091883,24,0.707713300019595,13,3.38053125122477,NA,23.8,0.9,6.54327674326682,NA,NA
2558052,"Kenny Golladay","DET","WR",25,1,6,15.0447719685776,12.84,17.9739505523258,2.25572496861215,17,0.172485802178773,8,5.13395055232583,NA,15.4,1.5,6.4253123659691,NA,NA
2543773,"James White","NE","RB",26,4,11,15.0037797023911,12.8858436213992,16.0695145973584,1.21710832041661,12,0.906575443415576,8,3.18367097595924,NA,15,2.8,6.38260530876392,NA,NA
497322,"Emmanuel Sanders","DEN","WR",31,8,10,14.9922691946056,12.82,17.611299775091,2.25434258016352,18,0.460504106707226,8,4.79129977509102,NA,18.2,1.5,6.42337039962037,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,14.752303138192,12.82,16.72160221679,2.03720657768705,19,0.569892489313593,8,3.90160221679001,NA,15.6,1.6,6.1660782863859,NA,NA
2533436,"Brock Osweiler","MIA","QB",28,6,11,14.4515221242406,11.6624005486968,16.0650094356559,1.83107189320121,25,0.769093226533412,14,4.40260888695904,NA,25.6,1.1,7.97573218083255,NA,NA
2561036,"Sam Darnold","NYJ","QB",21,0,11,14.4476084852048,12.7383681559867,16.1873449823694,1.52979447972393,26,1.934478994709,14,3.44897682638272,NA,25.2,1.4,7.85537903880218,NA,NA
2543466,"Eric Ebron","IND","TE",25,4,9,14.3494989969094,11.8502741827885,16.7886507142947,2.3653770189737,3,2.02389711210578,2,4.93837653150619,NA,3.5,1,7.90965012217562,NA,NA
71269,"Michael Crabtree","BAL","WR",31,9,10,14.3112270376047,12.809,15.6810750354383,1.53456019884635,20,0.635634745879138,9,2.87207503543831,NA,24,1.7,5.50770386979203,NA,NA
2558250,"Tarik Cohen","CHI","RB",23,1,5,14.1700442680776,11.760702292769,15.5475017650645,1.71652512428151,13,0.267962824112884,9,3.78679947229551,NA,23.4,2.8,7.22862751437482,NA,NA
2532865,"T.Y. Hilton","IND","WR",29,6,9,14.0535942601521,9.60707818930041,17.1198183600932,2.9164607382781,21,0.781008674881068,9,7.51274017079283,NA,25.6,6.4,9.69269477384651,NA,NA
2560809,"Sony Michel","NE","RB",23,0,11,14.0243642498734,12.283511659808,15.2112056027852,1.16994100817847,14,0.399332070129061,9,2.92769394297724,NA,9.9,1.7,5.68487056151265,NA,NA
2561021,"Nick Chubb","CLE","RB",23,0,11,13.779798638056,11.95,15.2247039428147,1.57918835453316,15,0.310511333875116,9,3.27470394281471,NA,16.5,7.2,9.46730568866688,NA,NA
2552453,"Tevin Coleman","ATL","RB",25,3,8,13.4702657214326,11.2190260631001,14.6004644257703,1.25243893869967,16,0.165394851356179,10,3.38143836267017,NA,12.9,3,6.55478925031516,NA,NA
2495466,"Mark Ingram","NO","RB",29,7,6,13.4683088869293,12.47,14.3842010571411,0.922902399774976,17,0.48939341563786,10,1.9142010571411,NA,17.8,4.4,6.78287976059575,NA,NA
2557848,"Corey Davis","TEN","WR",23,1,8,13.2975903232991,10.9034920634921,16.07299687291,2.59032128441327,22,0.226351522540504,10,5.16950480941789,NA,31.3,3.8,7.99333586527988,NA,NA
2543847,"John Brown","BAL","WR",28,4,10,13.247580847243,10.155,16.2135528045396,3.85118910848219,23,0.456612669012323,10,6.05855280453965,NA,19.5,2,8.90529800016932,NA,NA
2560765,"Kerryon Johnson","DET","RB",21,0,6,13.1414328532236,11.5547760631001,14.1495732016211,1.34300796574344,18,0.399327069734127,10,2.59479713852094,NA,15.7,3,6.70821502098733,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,12.9172493102097,10.7842085048011,14.1182155,1.33458650962674,27,5.92411367823778,15,3.3340069951989,NA,26.3,0.8,6.43513090222264,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,12.8948967542741,10.89,14.8341651148679,3.20294968789227,24,0.323588790873869,10,3.94416511486792,NA,23.5,3.4,8.66299647055771,NA,NA
2541161,"Latavius Murray","MIN","RB",28,5,10,12.8163980893592,10.83,14.6120252544289,1.81265382794195,19,0.18911069211312,11,3.78202525442895,NA,18.2,5.4,8.85180252913671,NA,NA
2552458,"Devin Funchess","CAR","WR",24,3,4,12.6870396021873,10.23,14.79743276299,2.18347848609092,25,0.315966820992134,10,4.56743276298996,NA,26,2.4,6.75346777295439,NA,NA
2507164,"Adrian Peterson","WAS","RB",33,11,4,12.6678134776197,9.98,14.8386061667523,2.32932942928485,20,0.0827250613651191,11,4.85860616675231,NA,17,3.1,8.4352301843387,NA,NA
2559150,"Corey Clement","PHI","RB",NA,1,9,12.5867613168724,10.26,14.2392223416615,1.74752656513099,21,0.105596357407938,11,3.97922234166151,NA,24.4,2.8,7.28114458460877,NA,NA
2559947,"Phillip Lindsay","DEN","RB",24,0,10,12.5834155156368,10.58,13.9174735153094,1.38751763313329,22,0.265842975024125,11,3.3374735153094,NA,19.5,2.4,6.44661583070051,NA,NA
2543509,"Allen Robinson","CHI","WR",25,4,5,12.4555763246132,9.24,14.2841844297269,2.48777261364275,26,0.182813208481525,10,5.04418442972688,NA,23.5,3.7,7.80153794288275,NA,NA
2552461,"Duke Johnson","CLE","RB",25,3,11,12.3789144032922,9.69415637860082,14.6730807972055,2.01778021323525,23,0.184779311239179,11,4.97892441860465,NA,34.9,4.1,8.46912527107816,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,12.3738191689125,7.37,14.4026178529729,2.67911487425431,4,0.185437070529497,3,7.03261785297289,NA,4.3,0.7,8.35786883212819,NA,NA
1581,"DeSean Jackson","TB","WR",32,10,5,12.2865692377772,9.7083155436958,13.696091188888,1.87681657260433,27,0.138734464810971,11,3.98777564519218,NA,27.9,2.5,6.37041049820271,NA,NA
2557986,"David Njoku","CLE","TE",22,1,11,12.2773846006948,9.773,14.1579825063515,2.29833138239512,5,0.827480462670509,3,4.38498250635151,NA,4.7,0.9,7.7107861313541,NA,NA
2532884,"Marvin Jones","DET","WR",28,6,6,12.2589569944862,9.96817098625571,13.9502093023256,1.62644368731048,28,0.263176393157019,11,3.98203831606987,NA,23,2.6,6.06642752319769,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,12.2562306779332,10.0490260631001,13.8955154560245,1.3759713155113,24,0.306542661080334,11,3.84648939292436,NA,19.7,3.2,6.87638876161023,NA,NA
2555430,"Alex Collins","BAL","RB",24,2,10,12.1320395061728,10.93,12.7417040372671,0.731376784327549,25,0.500342847344699,11,1.81170403726708,NA,21.8,3.2,5.78443253831837,NA,NA
2506546,"Derek Anderson","BUF","QB",35,13,11,12.1090096707819,7.37818456790123,15.1618030461621,2.83924703403844,28,10.3058939789673,16,7.78361847826087,NA,28,0.2,8.55403513135379,NA,NA
2540160,"Jordan Reed","WAS","TE",28,5,4,12.0993795960712,9.34,14.2584906316162,2.65172139759598,6,1.34532946334508,3,4.91849063161616,NA,6.2,1,8.49071504507033,NA,NA
100015,"Jaguars","JAC","DST",NA,NA,9,12.0679839963007,10.1541563786008,13.7653483681073,1.86933086147719,1,0.913733174543472,1,3.61119198950652,NA,NA,NA,5.26468766223968,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,2,9,12.0367125514462,8.51148497942977,13.5213779069767,1.87801030986824,29,0.118271071205207,11,5.00989292754698,NA,25.7,2.5,6.37208744913357,NA,NA
497328,"Demaryius Thomas","DEN","WR",31,8,10,11.9548486512121,8.92377869236432,13.3333924418605,1.82985257093085,30,0.233321662186974,11,4.40961374949615,NA,31.6,2.3,6.20895888858359,NA,NA
2539964,"Marquise Goodwin","SF","WR",28,5,11,11.88203430927,9.17,14.389634655339,2.95256809628863,31,0.457996124325362,11,5.21963465533899,NA,32.4,3.8,8.5022167947289,NA,NA
2558123,"Marlon Mack","IND","RB",NA,1,9,11.7673365275328,10.2790260631001,13.2854114777826,1.29099115941166,26,0.406110792670978,12,3.00638541468247,NA,26.6,1.7,5.88993197543244,NA,NA
2560781,"Christian Kirk","ARI","WR",22,0,9,11.5610196687802,8.80707818930041,13.8318991384082,3.02465251608843,32,0.475090420758804,11,5.0248209491078,NA,39.5,2.6,8.03061819383133,NA,NA
2555418,"Jordan Howard","CHI","RB",24,2,5,11.4960567901235,9.6647,12.440825,1.09321190141507,27,0.379812879678621,12,2.776125,NA,20.3,2.8,6.17272225945561,NA,NA
2533040,"Mohamed Sanu","ATL","WR",29,6,8,11.2870567011091,7.82,13.200436077812,2.37159662253504,34,0.415240803331288,13,5.38043607781202,NA,43.3,4.6,8.06798158753674,NA,NA
2555230,"Kenyan Drake","MIA","RB",NA,2,11,11.2263946796002,9.07908686067019,12.6372404472427,1.47366126259486,28,0.235319361160103,12,3.55815358657253,NA,27.4,2.2,6.48021173117001,NA,NA
100028,"Chargers","LAC","DST",NA,NA,8,11.1813328738473,7.69088683127572,11.620020552206,1.40542109680975,2,0.354091255778265,2,3.92913372093023,NA,NA,NA,4.55181809065181,NA,NA
100014,"Colts","IND","DST",NA,NA,9,11.1271687696672,7.46092592592593,11.4841115696136,1.70236055552863,3,0.620459257586123,3,4.02318564368771,NA,NA,NA,5.00811179439872,NA,NA
2555461,"Wendell Smallwood","PHI","RB",24,2,9,11.0060931412894,8.09824622770919,13.1259447821682,2.08573804907538,29,0.179812864981383,12,5.027698554459,NA,30.8,2.2,7.51708223471351,NA,NA
2533034,"Lamar Miller","HOU","RB",27,6,10,10.9760574955908,9.01421428571429,11.8985122005324,1.26378616894263,30,0.522679423868313,13,2.8842979148181,NA,35.8,2,6.01234590449547,NA,NA
2532887,"Jermaine Kearse","NYJ","WR",28,6,11,10.8848017949336,8.26,12.6397436665157,1.75985163648733,35,0.0690028559437081,13,4.37974366651575,NA,45.3,7.3,8.49754772663785,NA,NA
2550617,"Taylor Gabriel","CHI","WR",27,4,5,10.858830000622,9.34,12.1447706422018,1.18756003347879,36,0.116463753609985,13,2.80477064220184,NA,29.8,2.8,5.54536489556474,NA,NA
2557858,"Evan Engram","NYG","TE",24,1,9,10.8004286799774,7.05,12.4215003248303,2.2698945075819,7,0.311412954672853,4,5.37150032483029,NA,12.6,1.8,8.21838399071214,NA,NA
2552600,"Nelson Agholor","PHI","WR",25,3,9,10.7727678773578,10.67,10.9050784883721,0.137914544480218,37,0.213220971455197,13,0.235078488372093,NA,40,2.6,3.9753557210915,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,10.7119646166662,9.37773457551394,11.6431162790698,0.913409626893463,38,0.405636761404095,13,2.26538170355583,NA,35.2,2.2,4.87380991194505,NA,NA
2555415,"Austin Hooper","ATL","TE",NA,2,8,10.7076715854747,8.00106171843485,12.0151795031056,1.44677994784641,8,0.677858592498419,4,4.01411778467074,NA,7.8,1.3,6.23401959674009,NA,NA
2495328,"Bilal Powell","NYJ","RB",30,7,11,10.6765030570253,7.41252857142857,12.3750560573165,1.96052485266625,31,0.456821110131294,13,4.96252748588797,NA,31.9,2.2,7.30496853774167,NA,NA
100025,"Eagles","PHI","DST",NA,NA,9,10.5273144664708,4.49,11.2469069767442,2.67658003401604,4,1.26673473339375,4,6.75690697674419,NA,NA,NA,6.50515168266177,NA,NA
100009,"Broncos","DEN","DST",NA,NA,10,10.4861045576912,6.25,11.3144770763949,2.40006377820005,5,2.81789168673806,5,5.06447707639487,NA,NA,NA,6.08024140951428,NA,NA
2543457,"Sammy Watkins","KC","WR",25,4,12,10.4071291951391,8.85,11.6954955883062,1.28244070415545,39,0.205534517470792,14,2.84549558830625,NA,32.1,2.6,5.58317535351012,NA,NA
2495438,"Kyle Rudolph","MIN","TE",29,7,10,10.2703598651344,8.37,11.7454540697674,1.38830095076588,9,0.711563539835542,4,3.37545406976744,NA,9.5,1.5,6.2409739589887,NA,NA
2495469,"Dion Lewis","TEN","RB",28,7,8,10.2302530864198,8.83,11.5677627906977,1.18078591696709,32,0.144446639231823,14,2.73776279069767,NA,35.3,2.5,6.15257468458018,NA,NA
2556466,"Peyton Barber","TB","RB",24,2,5,10.2091108073682,7.81902606310014,11.4448432407005,1.40132790230088,33,0.400494552224183,14,3.6258171776004,NA,26.7,3.6,7.14400964815242,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,10.2055265153852,8.06817795571437,11.4277787706958,1.38857581655271,40,0.101921745563054,14,3.35960081498139,NA,35.7,2,5.44584190617948,NA,NA
2550256,"Willie Snead","BAL","WR",26,4,10,10.1976628399514,7.4776952054916,12.2047525,2.09981801787671,41,0.232352374822341,14,4.7270572945084,NA,46.1,4.2,7.49523550886835,NA,NA
2558245,"Harrison Butker","KC","K",23,1,12,10.0201940203417,7.488628934886,11.2235915989125,1.46388200305038,1,0.424461040688621,1,3.73496266402654,NA,1.3,0.7,5.52904099402282,NA,NA
2556396,"Chester Rogers","IND","WR",24,2,9,10.0095466996928,6.589,12.4407095837155,2.47126801620802,42,0.0926771516182416,14,5.85170958371552,NA,50.3,4.7,8.25573753800843,NA,NA
2552631,"Javorius Allen","BAL","RB",27,3,10,9.96250208700764,6.56502142857143,12.1135755178571,2.19771823215747,34,0.429942628959189,14,5.54855408928571,NA,39.4,1.9,7.53827920316243,NA,NA
2556462,"Robby Anderson","NYJ","WR",25,2,11,9.92107423056527,7.98101785196445,11.6958081395349,1.67934735604755,43,0.0760773689109424,14,3.71479028757044,NA,40.5,4.5,7.04777778989798,NA,NA
2555346,"Will Fuller","HOU","WR",24,2,10,9.91266486558387,7.85415637860082,11.1863405929843,1.42257358387674,44,0.175632860065395,14,3.33218421438343,NA,40.3,2.9,5.92324824053655,NA,NA
2560789,"Darius Leonard","IND","LB",NA,0,9,9.82012971698113,8.580625,11.1955779816514,1.80560854713964,1,0.799524076540962,1,2.61495298165138,NA,1.9,0.7,2.94575725285054,NA,NA
2495700,"Greg Olsen","CAR","TE",33,11,4,9.78926612081819,5.69,11.6202484243697,2.19629399053506,10,0.613087824768106,5,5.93024842436975,NA,10.9,1.4,7.81778401299491,NA,NA
2550272,"Albert Wilson","MIA","WR",26,4,11,9.77732885772479,8.25373753512157,10.793241337386,0.950033678387141,45,0.088925276219717,15,2.53950380226444,NA,45.4,3.6,5.59359817524377,NA,NA
2540202,"Kenny Stills","MIA","WR",26,5,11,9.69673515331216,7.45584832203644,10.919144298299,1.27382335513113,46,0.0420347334332547,15,3.46329597626259,NA,46.8,4.2,6.33488594078841,NA,NA
2558105,"Chris Godwin","TB","WR",22,1,5,9.68007200969799,8.68019981325864,10.444670216924,0.797698400335151,47,0.0643903747462904,15,1.76447040366534,NA,36.8,3.1,5.14090645348623,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,9.65473042328042,6.76,10.9783102484472,1.60054697331272,35,0.27144325114222,15,4.21831024844721,NA,39.2,1.6,6.35815923079535,NA,NA
2535698,"Cole Beasley","DAL","WR",29,6,8,9.62932883005981,8.5082481716236,10.5724,0.965368882474751,48,0.0318976965397901,15,2.0641518283764,NA,57.2,4,5.80609496598082,NA,NA
2534797,"Greg Zuerlein","LAR","K",31,6,12,9.62696470296789,7.11,11.403620221755,1.84133659695954,2,0.117947249546379,2,4.29362022175505,NA,5.1,2.7,8.51480103963121,NA,NA
2561029,"Keke Coutee","HOU","WR",21,0,10,9.60203443984359,4.01,12.0574336167752,3.06977823413035,49,0.106337231905936,15,8.04743361677516,NA,45.6,3,8.28496441962993,NA,NA
2560854,"Calvin Ridley","ATL","WR",24,0,8,9.59282782719646,5.46,11.8071667169107,2.33238075414173,50,0.309792393888268,15,6.34716671691071,NA,29.9,5,8.20384554243786,NA,NA
2535686,"Giorgio Tavecchio","ATL","K",28,6,8,9.56450125633835,7.86,11.254281824396,1.41298190453175,3,0.146214119717952,3,3.39428182439598,NA,11.3,6.1,11.3548771806201,NA,NA
2506922,"Stephen Gostkowski","NE","K",34,12,11,9.45353365050466,8.58,10.3165162080793,0.873420354736431,4,0.270978970484551,3,1.73651620807934,NA,3.3,1.3,4.95446203962895,NA,NA
2559924,"Ito Smith","ATL","RB",23,0,8,9.41038849281648,7,10.5617331306991,1.65318446167626,36,0.13165261735656,15,3.56173313069909,NA,33.3,2.7,7.06516056746626,NA,NA
2553913,"Tyrell Williams","LAC","WR",NA,NA,8,9.39856658867885,7.58483320869285,10.6427645348837,1.09171984949394,51,0.248102925471184,15,3.05793132619088,NA,49.8,3.1,5.55394503221459,NA,NA
2536340,"Justin Tucker","BAL","K",29,6,10,9.38304062273614,6.58480441865644,11.4320383413991,1.76011351315083,5,0.475235554208377,3,4.84723392274262,NA,2.4,0.9,6.36769786737085,NA,NA
2560733,"Royce Freeman","DEN","RB",22,0,10,9.35618585145993,8.51571177738585,10.1944453871358,0.876768484161061,37,0.253005600142664,16,1.67873360974997,NA,28.3,3.5,6.19922876505515,NA,NA
2543463,"Khalil Mack","CHI","DL",27,4,5,9.35,9.35,9.35,1.80717573788909e-15,1,2.96503561100849,1,1.77635683940025e-15,NA,12.8,5.5,3.98447564717791,NA,NA
2557856,"O.J. Howard","TB","TE",24,1,5,9.32832652977962,8.16145774041643,10.0673700137552,0.795790521498813,11,0.688102534308047,6,1.90591227333873,NA,9.4,1.4,4.97580945018081,NA,NA
