name,salary,position,team,opposing_team,median_value,upper_value,lower_value,median,upper,lower,sdPts,dropoff,sdRank,risk,offset
Mo Alie-Cox,10.0,TE,IND,BUF,118.27956438064575,179.07999753952026,0.0,1.1827956438064575,1.7907999753952026,0.0,1.5556349186104,0.261191726733818,8,9.69400739921733,
Brian Quick,10.0,WR,WAS,DAL,80.6991696357727,178.1486988067627,0.0,0.806991696357727,1.781486988067627,0.0,0.987798606956636,0.0428924914675768,NA,6.3688278812844,
James Develin,10.0,RB,NE,CHI,118.14854145050049,173.3989953994751,40.299999713897705,1.1814854145050049,1.733989953994751,0.40299999713897705,0.621658692430472,0.145438421525335,3.1,5.7259024593953,
Tommy Bohanon,10.0,RB,JAC,HOU,104.50938940048218,169.08700466156006,0.0,1.0450938940048218,1.6908700466156006,0.0,0.768849496574461,0.0503082124829075,2.9,5.8273197922501,
Roc Thomas,10.0,RB,MIN,NYJ,81.76747560501099,169.07702684402466,0.0,0.8176747560501099,1.6907702684402466,0.0,1.22645698617791,0.0336408109861895,1.1,5.38657890331683,
Matt Lengel,10.0,TE,CIN,KC,66.08946919441223,168.4206485748291,0.0,0.6608946919441223,1.684206485748291,0.0,1.17259946313234,0.0411786933203314,NA,7.73995130789916,
Ray-Ray McCloud,10.0,WR,BUF,IND,91.18566513061523,165.03467559814453,25.402498245239258,0.9118566513061523,1.6503467559814453,0.2540249824523926,0.811156867134421,0.0494195658588706,2,4.82304216643385,
Damien Williams,10.0,RB,KC,CIN,84.28767323493958,163.44510316848755,11.999999731779099,0.8428767323493958,1.6344510316848755,0.11999999731779099,0.721425780805792,0.0260163886743349,1.3,4.72659805581503,
Marcus Murphy,10.0,RB,BUF,IND,75.20220875740051,148.86608123779297,0.0,0.7520220875740051,1.4886608123779297,0.0,0.705669349811669,0.0949735931907103,6.4,7.97459903779781,
Cameron Artis-Payne,10.0,RB,CAR,PHI,62.54173517227173,144.4741725921631,-0.6106442771852016,0.6254173517227173,1.4447417259216309,-0.0061064427718520164,0.899129075295657,0.0296327622969145,NA,6.38300012524176,
Richie James,10.0,WR,SF,LAR,91.65390133857727,142.9344654083252,0.0,0.9165390133857727,1.429344654083252,0.0,0.612893815405385,0.0275607085909286,9.2,7.10260573580092,
Sammie Coates,10.0,WR,HOU,JAX,92.55431294441223,137.68434524536133,47.999998927116394,0.9255431294441223,1.3768434524536133,0.47999998927116394,0.479366920731235,0.0113452984128187,5,5.42249465284725,
Noah Brown,10.0,WR,DAL,WAS,61.06051206588745,134.2489719390869,0.0,0.6106051206588745,1.3424897193908691,0.0,1.12808809449418,0.0197947714410187,NA,6.76334230921878,
Justin Watson,10.0,WR,TB,CLE,73.23458790779114,133.98590087890625,0.0,0.7323458790779114,1.3398590087890625,0.0,0.614150672140601,0.0112967938138027,NA,5.31807558444274,
Josh Adams,10.0,RB,PHI,CAR,96.25714421272278,133.94999504089355,5.999999865889549,0.9625714421272278,1.3394999504089355,0.05999999865889549,0.607502123541742,0.132295677678707,1.6,4.74127692463009,
Brandon Bolden,10.0,RB,MIA,DET,48.02735149860382,132.9336166381836,0.0,0.4802735149860382,1.329336166381836,0.0,0.792862983883791,0.0083449206579852,NA,6.05125244497371,
Michael Roberts,10.0,TE,DET,MIA,94.25480365753174,131.59528970718384,23.000000417232513,0.9425480365753174,1.3159528970718384,0.23000000417232513,0.437993902752456,0.0926480999690088,NA,4.97084735256382,
Damiere Byrd,10.0,WR,CAR,PHI,71.69500589370728,130.9883713722229,0.0,0.7169500589370728,1.309883713722229,0.0,0.696142239107977,0.0288933932684037,NA,5.54864778700298,
Michael Floyd,10.0,WR,WAS,DAL,69.18771266937256,129.52826023101807,0.0,0.6918771266937256,1.2952826023101807,0.0,0.643408407684414,0.0346184373155544,NA,5.40035258896622,
Lamar Jackson,20.0,QB,BAL,NO,93.98581981658936,127.75630950927734,50.300002098083496,1.879716396331787,2.555126190185547,1.00600004196167,0.717449717541699,0.373723003247035,0.6,4.26644387823346,
Tyler Ervin,10.0,RB,HOU,JAX,81.6045880317688,125.92774629592896,18.000000715255737,0.816045880317688,1.2592774629592896,0.18000000715255737,0.540916346577108,0.106070267131243,NA,5.26471074227874,
Cody Core,10.0,WR,CIN,KC,52.74621844291687,121.02957963943481,0.0,0.5274621844291687,1.2102957963943481,0.0,0.580519173855826,0.0704065660369755,NA,5.22349892343068,
Andre Roberts,10.0,WR,NYJ,MIN,63.02812099456787,120.6798791885376,0.0,0.6302812099456787,1.206798791885376,0.0,0.585637044293904,0.0249786260971641,8,6.63789143037237,
Kevin White,10.0,WR,CHI,NE,55.457282066345215,118.7326431274414,0.0,0.5545728206634521,1.187326431274414,0.0,0.515311351546944,0.039210418251395,1.6,4.26493210496944,
Taiwan Jones,10.0,RB,BUF,IND,47.25804030895233,115.58148860931396,0.0,0.4725804030895233,1.1558148860931396,0.0,0.559859218693066,0.00376135555949142,NA,5.32384770495977,
Robert Foster,10.0,WR,BUF,IND,86.6100013256073,114.68085050582886,38.999998569488525,0.866100013256073,1.1468085050582886,0.38999998569488525,0.368604785149535,0.0332170475456506,5.1,5.30228748345645,
Joshua Perkins,10.0,TE,PHI,CAR,70.35084962844849,111.86367273330688,0.0,0.7035084962844849,1.1186367273330688,0.0,0.515995099808329,0.0533436967750025,7.6,7.53176350522025,
Taysom Hill,20.0,QB,NO,BAL,64.29377794265747,111.75719499588013,2.7000000700354576,1.2858755588531494,2.2351438999176025,0.05400000140070915,0.892216860420455,0.340574113683345,0.6,4.49614208809881,
Josh McCown,20.0,QB,NYJ,MIN,47.881826758384705,107.05686807632446,0.0,0.9576365351676941,2.1411373615264893,0.0,1.59616764980197,0.0779062174967087,NA,7.93000312091031,
Kalen Ballage,10.0,RB,MIA,DET,66.79291725158691,106.65608644485474,17.000000178813934,0.6679291725158691,1.0665608644485474,0.17000000178813934,0.452520284629543,0.0321365705767864,6.7,7.77195690845842,
Senorise Perry,10.0,RB,MIA,DET,40.601566433906555,104.74048852920532,0.0,0.40601566433906555,1.0474048852920532,0.0,0.608564405577927,0.0406106612529003,NA,5.47589839724929,
Patrick Ricard,10.0,RB,BAL,NO,102.69999504089355,102.69999504089355,102.69999504089355,1.0269999504089355,1.0269999504089355,1.0269999504089355,NA,0.124275926377377,NA,NA,
Kamar Aiken,10.0,WR,PHI,CAR,74.3643581867218,101.64300203323364,37.5,0.743643581867218,1.0164300203323364,0.375,0.299393469993512,0.014896614350744,9.9,6.91052856318749,
Trenton Cannon,10.0,RB,NYJ,MIN,57.31273293495178,100.32985210418701,21.79185301065445,0.5731273293495178,1.0032985210418701,0.2179185301065445,0.546667114843952,0.0226302054783714,2.9,5.4805088351695,
Shelton Gibson,10.0,WR,PHI,CAR,78.45548391342163,98.77049922943115,49.000000953674316,0.7845548391342163,0.9877049922943115,0.49000000953674316,0.21041516869305,0.0465601247145168,9.6,6.67882127958543,
Daniel Brown,10.0,TE,CHI,NE,40.823110938072205,92.48758554458618,0.0,0.40823110938072205,0.9248758554458618,0.0,0.475944568888255,0.0340769032349445,NA,5.11390281711803,
DeAndre Carter,10.0,WR,PHI,CAR,50.326257944107056,92.14224815368652,0.0,0.5032625794410706,0.9214224815368652,0.0,0.439307354142086,0.103603452083254,11.4,7.64024428220036,
Jacob Hollister,10.0,TE,NE,CHI,63.943493366241455,91.46162271499634,17.000000178813934,0.6394349336624146,0.9146162271499634,0.17000000178813934,0.349380905945521,0.0720797172111166,4.1,5.44343880215746,
Dwayne Allen,10.0,TE,NE,CHI,53.47133278846741,89.80217576026917,0.0,0.5347133278846741,0.8980217576026917,0.0,0.396693146486447,0.0773230896454145,13.6,10.3485616072753,
Dwayne Washington,10.0,RB,NO,BAL,49.19000566005707,86.17767691612244,0.0,0.4919000566005707,0.8617767691612244,0.0,0.518118347099724,0.0154730985876412,NA,5.19353861821838,
Mike Boone,10.0,RB,MIN,NYJ,51.38562321662903,84.1256856918335,20.999999344348907,0.5138562321662903,0.841256856918335,0.20999999344348907,0.479552988376262,0.0167388433250151,NA,5.07314303271005,
Patrick DiMarco,10.0,RB,BUF,IND,45.06619870662689,84.1070830821991,0.0,0.4506619870662689,0.841070830821991,0.0,0.481107263997716,0.00863112242027436,2.6,5.1856689259376,
Zach Line,10.0,RB,NO,BAL,50.23346543312073,83.6245596408844,0.0,0.5023346543312073,0.836245596408844,0.0,0.416251117850684,0.0162478662310187,NA,4.87552356233641,
Jacoby Brissett,20.0,QB,IND,BUF,41.32472276687622,78.77320647239685,0.0,0.8264944553375244,1.575464129447937,0.0,1.05801118420567,0.190325221544541,NA,6.51539423346412,
Ryan Fitzpatrick,25.0,QB,TB,CLE,37.31864929199219,78.15255165100098,0.0,0.9329662322998047,1.9538137912750244,0.0,1.54383834098948,0.185783565316548,1.4,6.8951966114538,
David Williams,10.0,RB,JAC,HOU,40.65192937850952,77.92446613311768,-0.23499999660998583,0.4065192937850952,0.7792446613311768,-0.0023499999660998583,0.434940127639449,0.00751145797968056,NA,4.93386800280237,
Orson Charles,10.0,TE,CLE,TB,45.73081433773041,77.32957601547241,0.0,0.4573081433773041,0.7732957601547241,0.0,0.338578609414855,0.0646167544381693,NA,4.59610028168729,
Matthew Slater,10.0,WR,NE,CHI,27.759629487991333,71.91652059555054,0.0,0.27759629487991333,0.7191652059555054,0.0,0.43873519253644,0.0171554040989946,NA,4.82478176177943,
Justin Davis,10.0,RB,LAR,SF,31.45737051963806,71.7832624912262,0.0,0.3145737051963806,0.717832624912262,0.0,0.360812546954776,0.035417519796375,NA,4.70245219923516,
Antony Auclair,10.0,TE,TB,CLE,45.74722945690155,70.74587941169739,0.0,0.4574722945690155,0.7074587941169739,0.0,0.279635067708066,0.0247026749266259,5,5.76823290956681,
Trevor Siemian,20.0,QB,MIN,NYJ,33.39354395866394,70.4784631729126,0.0,0.6678708791732788,1.409569263458252,0.0,0.765347142813146,0.0890909462534987,NA,5.74609165985099,
Nick Foles,20.0,QB,PHI,CAR,30.223378539085388,69.70016360282898,0.0,0.6044675707817078,1.3940032720565796,0.0,0.805530772074353,0.0705703283701181,3,9.01007530731808,
John Kelly,10.0,RB,LAR,SF,33.8809996843338,67.1500027179718,0.0,0.338809996843338,0.671500027179718,0.0,0.389164032174784,0.0187903288500949,NA,4.7909615188961,
Jeremy Sprinkle,10.0,TE,WAS,DAL,34.576988220214844,63.52521777153015,0.0,0.34576988220214844,0.6352521777153015,0.0,0.381105180168238,0.020932577287817,NA,4.75640467037058,
Alan Cross,10.0,TE,TB,CLE,23.86861890554428,62.42596507072449,0.0,0.2386861890554428,0.6242596507072449,0.0,0.354442563432426,0.00768554205380978,NA,4.65589963549915,
Pharoh Cooper,10.0,WR,LAR,SF,60.00000238418579,60.00000238418579,60.00000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0210789191914607,NA,3.59099463676854,
Josh Allen,20.0,QB,BUF,IND,27.65461504459381,58.25604796409607,-5.000000074505806,0.5530923008918762,1.1651209592819214,-0.10000000149011612,1.02301450289716,0.107623652974717,NA,6.42340125451648,
Tyler Conklin,10.0,TE,MIN,NYJ,37.11567521095276,57.497382164001465,7.000000029802322,0.3711567521095276,0.5749738216400146,0.07000000029802322,0.243449105434212,0.0251497162155475,NA,4.2375085421888,
Chris Manhertz,10.0,TE,CAR,PHI,28.651049733161926,56.88021183013916,0.0,0.28651049733161926,0.5688021183013916,0.0,0.343904232203641,0.0250111200071041,0.5,3.60812473109012,
Dontrell Hilliard,10.0,RB,CLE,TB,22.6527139544487,55.244678258895874,0.0,0.226527139544487,0.5524467825889587,0.0,0.466790474220611,0.092405400066035,NA,5.03330027187004,
Marcus Kemp,10.0,WR,KC,CIN,26.770833134651184,54.09969687461853,0.0,0.26770833134651184,0.5409969687461853,0.0,0.394742275021149,0.0257068913260808,NA,4.70106728401384,
Durham Smythe,10.0,TE,MIA,DET,33.47082734107971,52.84595489501953,0.0,0.3347082734107971,0.5284595489501953,0.0,0.263182766936701,0.0339698784268878,3.5,4.97681105974896,
Jamize Olawale,10.0,RB,DAL,WAS,32.54656195640564,52.54765748977661,0.0,0.3254656195640564,0.5254765748977661,0.0,0.223304409748849,0.0138321777264745,NA,4.27317127876504,
Ben Braunecker,10.0,TE,CHI,NE,28.431251645088196,51.16468071937561,0.0,0.28431251645088196,0.5116468071937561,0.0,0.23482237817388,0.0481515758822871,NA,4.20498999636425,
Auden Tate,10.0,WR,CIN,KC,23.082944750785828,49.541860818862915,0.0,0.23082944750785828,0.49541860818862915,0.0,0.412301743359211,0.00562147523501474,NA,4.75044706098657,
Michael Burton,10.0,RB,CHI,NE,24.00653213262558,48.03217351436615,0.0,0.2400653213262558,0.4803217351436615,0.0,0.256178636657178,0.0514615773689567,NA,4.37579995713785,
Dan Arnold,10.0,TE,NO,BAL,21.100592613220215,44.57286596298218,0.0,0.21100592613220215,0.4457286596298218,0.0,0.352804704696813,0.0218540096575999,NA,4.64972570849984,
Brandon Zylstra,10.0,WR,MIN,NYJ,18.329820036888123,43.75258386135101,0.0,0.18329820036888123,0.43752583861351013,0.0,0.342363073019465,0.00857312504836472,NA,4.55376935545149,
Javon Wims,10.0,WR,CHI,NE,23.00838828086853,41.082850098609924,0.0,0.2300838828086853,0.41082850098609924,0.0,0.258903303089493,0.0169701703149668,NA,4.31906835277909,
Nick Bellore,10.0,RB,DET,MIA,39.19999897480011,39.19999897480011,39.19999897480011,0.3919999897480011,0.3919999897480011,0.3919999897480011,NA,0.0598621867381765,NA,NA,
Freddie Martino,10.0,WR,TB,CLE,17.953401803970337,38.53255808353424,0.0,0.17953401803970337,0.3853255808353424,0.0,0.320679133723831,0.0102396416480038,NA,4.4927909667159,
Sean Mannion,20.0,QB,LAR,SF,13.924768567085266,38.257789611816406,-0.5460905376821756,0.2784953713417053,0.7651557922363281,-0.010921810753643513,0.419672053810754,0.0106692024769234,NA,4.83744318244266,
Brandon Weeden,20.0,QB,HOU,JAX,15.758736431598663,37.153446674346924,0.0,0.31517472863197327,0.7430689334869385,0.0,0.387528073477171,0.0177127620898789,0.4,3.44716908238734,
Colt McCoy,20.0,QB,WAS,DAL,15.281625092029572,37.07404136657715,0.0,0.30563250184059143,0.741480827331543,0.0,0.402235308268323,0.0169004450733466,NA,4.79160860311612,
Cedrick Wilson,10.0,WR,DAL,WAS,16.671015322208405,35.78023314476013,0.0,0.16671015322208405,0.3578023314476013,0.0,0.297773481314986,0.0138732164867871,NA,4.42837694314823,
Cody Kessler,20.0,QB,JAC,HOU,13.099874556064606,34.86613631248474,0.0,0.2619974911212921,0.6973227262496948,0.0,0.363724421159773,0.00997185073191093,NA,4.69037811226468,
Teddy Bridgewater,20.0,QB,NO,BAL,13.21045309305191,34.14907157421112,0.0,0.2642090618610382,0.6829814314842224,0.0,0.335333946073476,0.00556620377527517,NA,4.61575033959378,
Chase Daniel,20.0,QB,CHI,NE,11.638085544109344,34.069591760635376,-4.297393560409546,0.2327617108821869,0.6813918352127075,-0.08594787120819092,0.399292573265825,0.0219363144027496,NA,4.78387327082142,
Cooper Rush,20.0,QB,DAL,WAS,12.764410674571991,33.49408805370331,0.0,0.2552882134914398,0.6698817610740662,0.0,0.327561712051132,0.0145258222557381,NA,4.59532008923688,
Tommylee Lewis,10.0,WR,NO,BAL,15.068033337593079,32.339826226234436,0.0,0.1506803333759308,0.32339826226234436,0.0,0.269141415803929,0.0416775396085741,NA,4.34785941368864,
Robert Griffin,20.0,QB,BAL,NO,12.438153475522995,31.00734055042267,0.0,0.2487630695104599,0.6201468110084534,0.0,0.574953612539963,0.0249729870760386,NA,5.24561940455947,
Brian Hoyer,20.0,QB,NE,CHI,13.572163879871368,29.03539538383484,0.0,0.27144327759742737,0.5807079076766968,0.0,0.302741951958989,0.00834002179019622,NA,4.53007836967168,
Chad Henne,20.0,QB,KC,CIN,9.951621294021606,28.67719829082489,0.0,0.19903242588043213,0.5735439658164978,0.0,0.28150230888333,0.0420292074312003,NA,4.47424741755682,
Dalton Schultz,10.0,TE,DAL,WAS,13.14445436000824,28.211337327957153,0.0,0.1314445436000824,0.28211337327957153,0.0,0.234782937190662,0.0106224729879479,NA,4.20484132313262,
Shaun Wilson,10.0,RB,TB,CLE,11.296918988227844,24.881651997566223,0.0,0.11296918988227844,0.24881651997566223,0.0,0.209097300111873,0.0248051615800095,NA,4.22881869552084,
Jeff Driskel,20.0,QB,CIN,KC,9.394305944442749,21.137160062789917,0.0,0.18788611888885498,0.42274320125579834,0.0,0.331481024574372,0.0744100575221668,NA,4.60562247280466,
Matt Cassel,20.0,QB,DET,MIA,6.306016445159912,18.154892325401306,-9.4934843480587,0.12612032890319824,0.3630978465080261,-0.189869686961174,0.258241534030608,0.0424427706275227,NA,4.41310367788422,
Ryan Hewitt,10.0,TE,IND,BUF,16.075268387794495,16.628000140190125,15.000000596046448,0.16075268387794495,0.16628000140190125,0.15000000596046448,0.0141421356237309,0.0325141047610458,NA,3.37313333005482,
Darrel Williams,10.0,RB,KC,CIN,6.1064425855875015,13.449540734291077,0.0,0.061064425855875015,0.13449540734291077,0.0,0.113025567628039,0.00586911021569837,NA,3.92889635936078,
Taylor Heinicke,20.0,QB,CAR,PHI,5.041590332984924,11.41405925154686,0.0,0.10083180665969849,0.2282811850309372,0.0,0.188800818625223,0.0391200047944863,NA,4.23057041954228,
Joe Webb,20.0,QB,HOU,JAX,2.8450150042772293,7.187173515558243,-0.22565156687051058,0.056900300085544586,0.14374347031116486,-0.0045130313374102116,0.123397042056251,0.0502614072010416,NA,4.05864873965594,
Drew Stanton,20.0,QB,CLE,TB,0.2658536657691002,0.6627522874623537,0.0,0.005317073315382004,0.013255045749247074,0.0,0.0122890848481824,0.00290729965156794,NA,3.76658813315859,
David Fales,20.0,QB,MIA,DET,0.17090592300519347,0.42605502530932426,0.0,0.0034181184601038694,0.008521100506186485,0.0,0.00790012597383156,0.00207621126412968,NA,3.75505122776545,
Nate Sudfeld,20.0,QB,PHI,CAR,-0.1234320574440062,-0.08023655973374844,-0.6500000134110451,-0.002468641148880124,-0.0016047311946749687,-0.013000000268220901,0.00570564653665612,NA,NA,3.74928277506888,
